2026-08-20 14:20:54,215 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:19,223 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-20 14:54:19,281 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-20 14:54:19,352 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-20 14:54:19,365 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:19,464 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:19,472 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:19,475 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:19,475 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:19,476 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:19,476 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:19,476 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:20,403 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:20,492 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:20,492 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:20,848 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:20,933 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:21,090 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:21,331 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:21,402 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:21,421 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-20 14:54:21,487 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-20 14:54:21,576 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-20 14:54:21,591 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:21,671 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:21,680 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:21,683 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:21,683 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:21,683 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:21,683 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:21,684 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:22,591 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:22,917 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:22,921 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:23,067 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:23,159 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:23,344 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:23,539 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:23,611 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:23,631 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-20 14:54:23,697 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-20 14:54:23,715 | INFO     | saucedemo | 📋 quick_setup_step_two: 填写结账信息，进入 step two
2026-08-20 14:54:23,768 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-20 14:54:23,823 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-20 14:54:23,876 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-20 14:54:23,953 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-20 14:54:24,039 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'cancel')
2026-08-20 14:54:24,057 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:24,136 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:24,146 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:24,148 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:24,149 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:24,149 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:24,149 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:24,149 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:25,034 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:25,332 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:25,332 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:25,489 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:25,582 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:25,811 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:25,999 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:26,067 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:26,084 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-20 14:54:26,148 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-20 14:54:26,165 | INFO     | saucedemo | 📋 quick_setup_step_two: 填写结账信息，进入 step two
2026-08-20 14:54:26,218 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-20 14:54:26,272 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-20 14:54:26,325 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-20 14:54:26,399 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-20 14:54:26,489 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:26,569 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:26,578 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:26,581 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:26,581 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:26,581 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:26,581 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:26,582 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:27,489 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:27,791 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:27,792 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:27,931 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:28,024 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:28,195 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:28,428 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:28,498 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:28,599 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-20 14:54:28,668 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-20 14:54:28,722 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-20 14:54:28,778 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-20 14:54:28,852 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-20 14:54:28,888 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:28,968 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:28,977 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:28,980 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:28,980 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:28,980 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:28,980 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:28,981 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:29,858 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:30,145 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:30,146 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:30,320 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:30,423 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:30,586 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:30,766 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:30,835 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:30,937 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-20 14:54:31,008 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-20 14:54:31,062 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-20 14:54:31,120 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-20 14:54:31,194 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-20 14:54:31,221 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:31,301 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:31,310 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:31,313 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:31,313 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:31,313 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:31,313 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:31,313 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:32,260 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:32,540 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:32,541 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:32,674 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:32,772 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:32,974 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:33,183 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:33,251 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:33,269 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-20 14:54:33,334 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-20 14:54:33,352 | INFO     | saucedemo | 📋 quick_setup_step_two: 填写结账信息，进入 step two
2026-08-20 14:54:33,405 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-20 14:54:33,463 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-20 14:54:33,520 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-20 14:54:33,596 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-20 14:54:33,644 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:33,726 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:33,735 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:33,738 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:33,738 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:33,738 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:33,738 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:33,739 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:34,691 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:35,063 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:35,064 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:35,209 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:35,303 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:35,480 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:35,671 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:35,740 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:35,760 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-20 14:54:35,831 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-20 14:54:35,851 | INFO     | saucedemo | 📋 quick_setup_step_two: 填写结账信息，进入 step two
2026-08-20 14:54:35,914 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-20 14:54:35,969 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-20 14:54:36,023 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-20 14:54:36,100 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-20 14:54:36,184 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'finish')
2026-08-20 14:54:36,206 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:36,287 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:36,296 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:36,298 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:36,299 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:36,299 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:36,299 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:36,299 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:37,213 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:37,526 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:37,528 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:37,695 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:37,793 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:37,955 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:38,137 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:38,206 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:38,225 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-20 14:54:38,290 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-20 14:54:38,309 | INFO     | saucedemo | 📋 quick_setup_step_two: 填写结账信息，进入 step two
2026-08-20 14:54:38,362 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-20 14:54:38,420 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-20 14:54:38,476 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-20 14:54:38,552 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-20 14:54:38,572 | INFO     | saucedemo | ✅ quick_setup_complete: 点击 Finish 完成订单
2026-08-20 14:54:38,637 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'finish')
2026-08-20 14:54:38,727 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'back-to-products')
2026-08-20 14:54:38,744 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:38,827 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:38,836 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:38,839 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:38,839 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:38,839 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:38,839 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:38,840 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:39,783 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:40,063 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:40,067 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:40,202 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:40,304 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:40,482 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:40,673 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:40,743 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:40,764 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-20 14:54:40,830 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-20 14:54:40,847 | INFO     | saucedemo | 📋 quick_setup_step_two: 填写结账信息，进入 step two
2026-08-20 14:54:40,901 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-20 14:54:40,957 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-20 14:54:41,014 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-20 14:54:41,089 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-20 14:54:41,108 | INFO     | saucedemo | ✅ quick_setup_complete: 点击 Finish 完成订单
2026-08-20 14:54:41,177 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'finish')
2026-08-20 14:54:41,201 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:41,297 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:41,306 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:41,323 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:41,323 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:41,323 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:41,323 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:41,324 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:42,246 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:42,262 | INFO     | saucedemo | 🏷️ 关键字用例: 冒烟_登录成功，共 7 步
2026-08-20 14:54:42,264 | INFO     | saucedemo | ▶ 关键字: open | {'keyword': 'open', 'url': 'https://www.saucedemo.com/'}
2026-08-20 14:54:42,536 | INFO     | saucedemo | ▶ 关键字: input | {'keyword': 'input', 'page': 'login', 'locator': 'USERNAME_INPUT', 'text': 'standard_user'}
2026-08-20 14:54:42,682 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:42,683 | INFO     | saucedemo | ▶ 关键字: input | {'keyword': 'input', 'page': 'login', 'locator': 'PASSWORD_INPUT', 'text': 'secret_sauce'}
2026-08-20 14:54:42,768 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:42,768 | INFO     | saucedemo | ▶ 关键字: click | {'keyword': 'click', 'page': 'login', 'locator': 'LOGIN_BUTTON'}
2026-08-20 14:54:42,959 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:42,959 | INFO     | saucedemo | ▶ 关键字: assert_url_contains | {'keyword': 'assert_url_contains', 'text': 'inventory'}
2026-08-20 14:54:42,986 | INFO     | saucedemo | ▶ 关键字: assert_title | {'keyword': 'assert_title', 'text': 'Swag Labs'}
2026-08-20 14:54:43,003 | INFO     | saucedemo | ▶ 关键字: assert_text_visible | {'keyword': 'assert_text_visible', 'page': 'products', 'locator': 'TITLE_LABEL'}
2026-08-20 14:54:43,019 | INFO     | saucedemo | ✅ 关键字用例通过: 冒烟_登录成功
2026-08-20 14:54:43,021 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:43,102 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:43,111 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:43,114 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:43,114 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:43,114 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:43,115 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:43,115 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:44,046 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:44,053 | INFO     | saucedemo | 🏷️ 关键字用例: 冒烟_登录加购进购物车，共 10 步
2026-08-20 14:54:44,053 | INFO     | saucedemo | ▶ 关键字: open | {'keyword': 'open', 'url': 'https://www.saucedemo.com/'}
2026-08-20 14:54:44,334 | INFO     | saucedemo | ▶ 关键字: input | {'keyword': 'input', 'page': 'login', 'locator': 'USERNAME_INPUT', 'text': 'standard_user'}
2026-08-20 14:54:44,492 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:44,493 | INFO     | saucedemo | ▶ 关键字: input | {'keyword': 'input', 'page': 'login', 'locator': 'PASSWORD_INPUT', 'text': 'secret_sauce'}
2026-08-20 14:54:44,586 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:44,587 | INFO     | saucedemo | ▶ 关键字: click | {'keyword': 'click', 'page': 'login', 'locator': 'LOGIN_BUTTON'}
2026-08-20 14:54:44,734 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:44,734 | INFO     | saucedemo | ▶ 关键字: assert_url_contains | {'keyword': 'assert_url_contains', 'text': 'inventory'}
2026-08-20 14:54:44,745 | INFO     | saucedemo | ▶ 关键字: click | {'keyword': 'click', 'page': 'products', 'locator': 'ADD_TO_CART_BTN'}
2026-08-20 14:54:44,813 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "button[data-test^='add-to-cart']")
2026-08-20 14:54:44,813 | INFO     | saucedemo | ▶ 关键字: assert_text_visible | {'keyword': 'assert_text_visible', 'page': 'products', 'locator': 'SHOPPING_CART_BADGE'}
2026-08-20 14:54:44,820 | INFO     | saucedemo | ▶ 关键字: click | {'keyword': 'click', 'page': 'products', 'locator': 'SHOPPING_CART_LINK'}
2026-08-20 14:54:44,890 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:44,891 | INFO     | saucedemo | ▶ 关键字: wait_url_contains | {'keyword': 'wait_url_contains', 'text': 'cart'}
2026-08-20 14:54:44,896 | INFO     | saucedemo | ▶ 关键字: assert_text_visible | {'keyword': 'assert_text_visible', 'page': 'cart', 'locator': 'CHECKOUT_BTN'}
2026-08-20 14:54:44,903 | INFO     | saucedemo | ✅ 关键字用例通过: 冒烟_登录加购进购物车
2026-08-20 14:54:44,904 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:44,984 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:44,993 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:44,995 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:44,996 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:44,996 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
